Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1655 0 100 0 0 0 0 0 0 100 0 0 80932 1278 0 885 49 42.00 42.55 30.90 48 64 131754524 121014848 10739676 2272 0 78770384 1465628 25592 39813720 42742996 0 4194300 222612 3971688 0 0 2278120 0 0 40380520 91504 0 4639 0 0 0 0 166692 2095 0 2095 64368 0 64368 0 0 0
1656 0 100 0 0 0 0 0 0 100 0 0 126680 3302 0 885 50 42.00 42.55 30.90 51 62 131754524 121055288 10699236 2272 0 78808284 1466140 25592 39813724 42742996 0 4194300 222612 3971688 0 0 2111600 0 0 40415008 168412 165576 12670 0 0 0 0 167204 679 509 1188 167780 129896 297676 0 0 0
1657 0 100 0 0 0 0 0 0 100 0 0 51282 3263 0 885 52 42.00 42.55 30.90 52 61 131754524 121056184 10698340 2272 0 78808840 1465604 25592 39813724 42742996 0 4194300 222612 3971688 0 0 1836504 0 0 40419432 132816 259904 1577 0 0 0 0 166668 553 1031 1584 135136 261460 396596 0 2 2
1658 0 100 0 0 0 0 0 0 100 0 0 50710 2190 0 885 52 42.00 42.55 30.90 53 61 131754524 121070972 10683552 2272 0 78825984 1466300 25592 39813724 42742996 0 4194300 222612 3971688 0 0 1666164 0 0 40436212 91592 179164 1827 0 0 0 0 167332 367 706 1073 90820 179260 270080 0 1 1
1659 0 100 0 0 0 0 0 0 100 0 0 51066 2814 0 885 53 47.45 43.67 31.33 52 56 131754524 121061928 10692596 2272 0 78812132 1466052 25592 39813724 42742996 0 4194300 222612 3971688 0 0 1485412 0 0 40420852 96396 179072 1676 0 0 0 0 167052 400 690 1090 96940 175668 272608 0 1 1
1660 0 100 0 0 0 0 0 0 100 0 0 50482 1985 0 885 52 47.45 43.67 31.33 52 51 131754524 121078468 10676056 2272 0 78834644 1465980 25592 39813724 42742996 0 4194300 222612 3971688 0 0 1256952 0 0 40441284 78760 211440 2102 0 0 0 0 166980 347 831 1178 83656 211260 294916 0 2 2
1661 0 100 0 0 0 0 0 0 100 0 0 50321 2636 0 885 50 47.45 43.67 31.33 49 34 131754524 121098960 10655564 2272 0 78855172 1465924 25592 39813724 42742996 0 4194300 222612 3971688 0 0 1046016 0 0 40463400 64192 228132 2709 0 0 0 0 166924 298 886 1184 70932 225916 296848 0 2 2
1662 0 100 0 0 0 0 0 0 100 0 0 52013 3008 0 885 54 47.45 43.67 31.33 55 5 131754524 121121228 10633296 2272 0 78878160 1465960 25592 39813724 42742996 0 4194300 222612 3971688 0 0 745240 0 0 40487272 34140 309888 5487 0 0 0 0 166960 202 1240 1442 46436 315632 362068 0 1 1
1663 0 98 0 1 0 0 0 1 98 0 0 51766 1533 0 885 49 47.45 43.67 31.33 48 2 131754524 121123840 10630684 2272 0 78881472 1465228 25592 39813724 42742996 0 4194300 222608 3971692 0 0 258284 0 0 40491228 1396 486244 7177 0 0 0 0 166196 17 1915 1932 3012 485600 488612 0 0 0
1664 0 97 0 1 0 0 0 2 97 0 0 49961 897 0 885 50 47.57 43.76 31.42 49 0 131754524 121129772 10624752 2272 0 78887176 1465084 25592 39813728 42742996 0 4194300 222600 3971700 32768 0 118524 0 0 40497416 5980 140000 5244 1 0 0 0 166052 49 692 741 6108 174728 180836 7 0 7
1665 0 98 0 0 0 0 0 2 98 0 0 51013 832 0 885 50 47.57 43.76 31.42 49 0 131754524 121129696 10624828 2272 0 78887200 1465100 25592 39813736 42742996 0 4194300 222600 3971700 0 0 118492 0 0 40497588 0 0 3554 0 0 0 0 166068 0 0 0 0 0 0 0 0 0
1666 0 100 0 0 0 0 0 0 100 0 0 49714 540 0 885 50 47.57 43.76 31.42 49 0 131754524 121129552 10624972 2272 0 78887200 1465084 25592 39813736 42742996 0 4194300 222600 3971700 0 0 118700 0 0 40497680 0 0 2717 0 0 0 0 166052 0 0 0 0 0 0 0 0 0
1667 0 100 0 0 0 0 0 0 100 0 0 49520 485 0 885 50 47.57 43.76 31.42 49 0 131754524 121129424 10625100 2272 0 78887200 1465084 25592 39813740 42742996 0 4194300 222600 3971700 0 0 118700 0 0 40497692 0 0 2221 0 0 0 0 166052 0 0 0 0 0 0 0 0 0
1668 0 100 0 0 0 0 0 0 100 0 0 49081 477 0 885 50 47.57 43.76 31.42 49 0 131754524 121129108 10625416 2272 0 78887200 1465084 25592 39813752 42742996 0 4194300 222600 3971700 0 0 118700 0 0 40497692 0 0 1634 0 0 0 0 166052 0 0 0 0 0 0 0 0 0
1669 0 100 0 0 0 0 0 0 100 0 0 50326 610 0 885 50 47.68 43.85 31.52 49 0 131754524 121128728 10625796 2272 0 78887204 1465084 25592 39813752 42742996 0 4194300 222596 3971704 0 0 118700 0 0 40497692 0 8 2232 0 0 0 0 166052 0 1 1 0 8 8 0 0 0
1670 0 56 1 0 0 0 0 43 57 0 0 29533 3255 0 885 3 47.68 43.85 31.52 3 0 131754524 120057752 11696772 2272 0 77811696 1465084 25592 39813756 42742996 0 4194300 222588 3971712 0 0 51364 0 0 39890780 0 68136 4448 0 0 0 0 166052 0 327 327 0 68136 68136 0 1 1
1671 0 5 1 0 0 0 0 94 6 0 0 3505 827 0 885 3 47.68 43.85 31.52 4 0 131754524 119085008 12669516 2272 0 76839948 1464212 25592 39813764 42742996 0 4194300 222584 3971716 0 0 276112 0 0 39093736 440 416 2548 0 0 0 0 165860 110 51 161 440 416 856 0 0 0
1672 0 49 0 0 0 0 0 51 49 0 0 23888 529 0 885 50 47.68 43.85 31.52 52 0 131754524 119330180 12424344 2272 0 77086616 1464004 25592 39813768 42742996 0 4194300 222580 3971720 0 0 523380 0 0 39218120 0 1 586 0 0 0 0 165860 0 2 2 0 2 2 0 0 0
1673 0 100 0 0 0 0 0 0 100 0 0 48323 797 0 885 50 47.68 43.85 31.52 50 0 131754524 119484836 12269688 2272 0 77242424 1464004 25592 39813772 42742996 0 4194300 222580 3971720 0 0 678468 0 0 39297080 0 0 182 0 0 0 0 165860 0 0 0 0 0 0 0 0 0
1674 0 100 0 0 0 0 0 0 100 0 0 48803 836 0 885 50 47.87 43.95 31.62 50 0 131754524 119629584 12124940 2272 0 77386808 1464004 25592 39813772 42742996 0 4194300 222580 3971720 0 0 822852 0 0 39369980 0 0 669 0 0 0 0 165860 0 0 0 0 0 0 0 0 0
1675 0 100 0 0 0 0 0 0 100 0 0 48424 524 0 885 49 47.87 43.95 31.62 49 0 131754524 119779476 11975048 2272 0 77538516 1464004 25592 39813772 42742996 0 4194300 222580 3971720 0 0 974560 0 0 39448464 0 0 626 0 0 0 0 165860 0 0 0 0 0 0 0 0 0
1676 0 100 0 0 0 0 0 0 100 0 0 48374 483 0 885 49 47.87 43.95 31.62 49 0 131754524 119957308 11797216 2272 0 77716992 1464004 25592 39813772 42742996 0 4194300 222580 3971720 0 0 1153760 0 0 39539152 0 0 494 0 0 0 0 165860 0 0 0 0 0 0 0 0 0
1677 0 100 0 0 0 0 0 0 100 0 0 48526 567 0 885 49 47.87 43.95 31.62 49 0 131754524 120136860 11617664 2272 0 77896992 1464004 25592 39813772 42742996 0 4194300 222580 3971720 0 0 1333036 0 0 39631032 0 0 454 0 0 0 0 165860 0 0 0 0 0 0 0 0 0
1678 0 100 0 0 0 0 0 0 100 0 0 48660 512 0 885 49 47.87 43.95 31.62 49 0 131754524 120301264 11453260 2272 0 78062896 1464004 25592 39813772 42742996 0 4194300 222580 3971720 0 0 1498940 0 0 39715092 0 0 394 0 0 0 0 165860 0 0 0 0 0 0 0 0 0
1679 0 99 1 0 0 0 0 0 100 0 0 50239 645 0 885 49 47.96 44.04 31.71 49 0 131754524 120145764 11608760 2272 0 77912900 1457680 25592 39813772 42742996 0 4194300 222576 3971724 0 0 1469856 0 0 39788412 9996 168460 579 0 0 0 0 165372 521 663 1184 9716 168460 178176 0 7 7
1680 0 100 0 0 0 0 0 0 100 0 0 52466 1087 0 885 48 47.96 44.04 31.71 49 63 131754524 119907424 11847100 2272 0 77666084 1457520 25592 39813776 42742996 0 4194300 222572 3971728 0 0 1469360 0 0 39255584 76960 0 329 0 0 0 0 165540 1892 0 1892 46520 0 46520 0 0 0
1681 0 100 0 0 0 0 0 0 100 0 0 53043 2814 0 885 60 47.96 44.04 31.71 62 52 131754524 119968384 11786140 2272 0 77727632 1457472 25592 39813780 42742996 0 4194300 222572 3971728 0 0 1469360 0 0 39317152 160660 0 290 0 0 0 0 165540 676 0 676 168768 0 168768 0 0 0
1682 0 100 0 0 0 0 0 0 100 0 0 112793 4170 0 885 49 47.96 44.04 31.71 52 62 131754524 119952248 11802276 2272 0 77708536 1457472 25592 39813780 42742996 0 4194300 222572 3971728 0 0 1469360 0 0 39295968 182984 118 7554 0 0 0 0 165540 736 19 755 177792 118 177910 0 0 0
1683 0 100 0 0 0 0 0 0 100 0 0 71989 3872 0 885 57 47.96 44.04 31.71 55 49 131754524 119968452 11786072 2272 0 77725208 1457504 25592 39813780 42742996 0 4194300 222572 3971728 0 0 1469360 0 0 39310852 167980 0 11543 0 0 0 0 165540 726 0 726 173452 0 173452 0 0 0
1684 0 100 0 0 0 0 0 0 100 0 0 64270 4128 0 885 61 50.77 44.68 31.98 62 18 131754524 120015100 11739424 2272 0 77774000 1457504 25592 39813780 42742996 0 4194300 222572 3971728 0 0 1469360 0 0 39359960 148396 0 1870 0 0 0 0 165540 678 0 678 163444 0 163444 0 0 0
1685 0 100 0 0 0 0 0 0 100 0 0 50575 3022 0 885 49 50.77 44.68 31.98 49 0 131754524 120038716 11715808 2272 0 77796752 1457504 25592 39813780 42742996 0 4194300 222560 3971740 32768 0 1469360 0 0 39385160 38944 0 490 1 0 0 0 165540 226 0 226 46228 0 46228 7 0 7
1686 0 99 0 0 0 0 0 1 99 0 0 49234 614 0 885 49 50.77 44.68 31.98 49 0 131754524 120039284 11715240 2272 0 77799200 1457504 25592 39813792 42742996 0 4194300 222560 3971740 0 0 1469360 0 0 39387168 0 0 515 0 0 0 0 165540 0 0 0 0 0 0 0 0 0
1687 0 100 0 0 0 0 0 0 100 0 0 49033 492 0 885 49 50.77 44.68 31.98 49 0 131754524 120039476 11715048 2272 0 77799200 1457504 25592 39813792 42742996 0 4194300 222560 3971740 0 0 1469360 0 0 39387256 0 0 616 0 0 0 0 165540 0 0 0 0 0 0 0 0 0
1688 0 100 0 0 0 0 0 0 100 0 0 48699 492 0 885 49 50.77 44.68 31.98 49 0 131754524 120038608 11715916 2272 0 77799200 1457504 25592 39813796 42742996 0 4194300 222560 3971740 0 0 1469360 0 0 39387256 0 0 569 0 0 0 0 165540 0 0 0 0 0 0 0 0 0
1689 0 100 0 0 0 0 0 0 100 0 0 48800 554 0 885 49 50.62 44.75 32.08 49 0 131754524 120037844 11716680 2272 0 77799200 1457504 25592 39813796 42742996 0 4194300 222560 3971740 0 0 1469360 0 0 39387296 0 0 857 0 0 0 0 165540 0 0 0 0 0 0 0 0 0
1690 0 100 0 0 0 0 0 0 100 0 0 48609 506 0 885 49 50.62 44.75 32.08 49 0 131754524 120036792 11717732 2272 0 77799200 1457504 25592 39813796 42742996 0 4194300 222560 3971740 0 0 1469360 0 0 39387296 0 0 881 0 0 0 0 165540 0 0 0 0 0 0 0 0 0
1691 0 57 1 0 0 0 0 43 57 0 0 44085 3149 0 885 3 50.62 44.75 32.08 3 0 131754524 119800780 11953744 2272 0 77561740 1456052 25592 39813796 42742996 0 4194300 222548 3971752 0 0 1225372 0 0 39842312 0 243880 34368 0 0 0 0 165540 0 840 840 0 211500 211500 0 3 3
1692 0 4 2 0 0 0 0 94 6 0 0 3699 289 0 885 3 50.62 44.75 32.08 4 0 131754524 120061164 11693360 2272 0 77822680 1455892 25592 39813812 42742996 0 4194300 222544 3971756 0 0 1434968 0 0 40062908 12 51396 1106294 0 0 0 0 165572 3 333 336 12 83776 83788 0 0 0
1693 0 5 1 0 0 0 0 94 6 0 0 3159 196 0 885 3 50.62 44.75 32.08 3 0 131754524 120354796 11399728 2272 0 78116820 1455892 25592 39813812 42742996 0 4194300 222544 3971756 0 0 1729108 0 0 40211604 0 0 671305 0 0 0 0 165572 0 0 0 0 0 0 0 0 0
1694 0 6 0 0 0 0 0 94 6 0 0 3120 152 0 885 3 46.81 44.06 31.92 3 0 131754524 120654040 11100484 2272 0 78415572 1455892 25592 39813812 42742996 0 4194300 222544 3971756 0 0 2027864 0 0 40364052 0 0 1662 0 0 0 0 165572 0 0 0 0 0 0 0 0 0
1695 0 98 0 0 0 0 0 2 98 0 0 49950 860 0 885 49 46.81 44.06 31.92 49 0 131754524 120834600 10919924 2272 0 78598588 1455592 25592 39813812 42742996 0 4194300 222536 3971764 32768 0 2211308 0 0 40456288 32 0 1645 1 0 0 0 165508 1 0 1 32 0 32 7 0 7
1696 0 100 0 0 0 0 0 0 100 0 0 50205 487 0 885 49 46.81 44.06 31.92 49 0 131754524 121015392 10739132 2272 0 78779596 1455592 25592 39813820 42742996 0 4194300 222536 3971764 0 0 2392292 0 0 40548880 0 0 1943 0 0 0 0 165508 0 0 0 0 0 0 0 0 0
1697 0 99 0 0 0 0 0 0 100 0 0 54773 590 0 885 49 46.81 44.06 31.92 49 0 131754524 121194060 10560464 2272 0 78956468 1455592 25592 39811648 42742996 0 4194300 222536 3971764 0 0 2569164 0 0 40638716 0 0 5255 0 0 0 0 165508 0 0 0 0 0 0 0 0 0
1698 0 100 0 0 0 0 0 0 100 0 0 54563 521 0 885 49 46.81 44.06 31.92 49 0 131754524 121370404 10384120 2272 0 79133608 1455592 25592 39813820 42742996 0 4194300 222536 3971764 0 0 2746304 0 0 40728836 0 0 5364 0 0 0 0 165508 0 0 0 0 0 0 0 0 0
1699 0 98 1 1 0 0 0 0 99 0 0 57536 3538 0 885 48 44.90 43.71 31.87 48 64 131754524 120912036 10842488 2272 0 78680708 1450268 25592 39813820 42742996 0 4194300 222528 3971772 0 0 2791764 0 0 40251468 124696 0 6380 0 0 0 0 165508 2760 0 2760 95792 0 95792 0 0 0
1700 0 100 0 0 0 0 0 0 100 0 0 67748 3505 0 885 52 44.90 43.71 31.87 51 61 131754524 120933156 10821368 2272 0 78698132 1449872 25592 39813828 42742996 0 4194300 222528 3971772 0 0 2792140 0 0 40268852 162552 0 4741 0 0 0 0 165508 674 0 674 164996 0 164996 0 0 0
1701 0 100 0 0 0 0 0 0 100 0 0 54865 4042 0 885 55 44.90 43.71 31.87 56 56 131754524 120936644 10817880 2272 0 78699956 1449776 25592 39813828 42742996 0 4194300 222528 3971772 0 0 2792140 0 0 40272308 170824 0 3002 0 0 0 0 165508 700 0 700 171120 0 171120 0 0 0
1702 0 100 0 0 0 0 0 0 100 0 0 53586 3694 0 885 59 44.90 43.71 31.87 59 51 131754524 120948212 10806312 2272 0 78712828 1449776 25592 39813828 42742996 0 4194300 222528 3971772 0 0 2792140 0 0 40281128 164992 0 2428 0 0 0 0 165508 693 0 693 167508 0 167508 0 0 0
1703 0 100 0 0 0 0 0 0 100 0 0 53710 4745 0 885 56 44.90 43.71 31.87 57 12 131754524 120993396 10761128 2272 0 78760076 1449812 25592 39813828 42742996 0 4194300 222528 3971772 0 0 2792140 0 0 40327632 139960 0 2055 0 0 0 0 165512 666 0 666 158188 0 158188 0 0 0
1704 0 100 0 0 0 0 0 0 100 0 0 51910 2000 0 885 49 45.31 43.82 31.97 49 1 131754524 121010584 10743940 2272 0 78774332 1449804 25592 39813828 42742996 0 4194300 222516 3971784 0 0 2456196 0 0 40346344 18652 326476 1660 0 0 0 0 165504 131 1126 1257 24072 286644 310716 0 1 1
1705 0 100 0 0 0 0 0 0 100 0 0 51787 726 0 885 49 45.31 43.82 31.97 49 1 131754524 121011092 10743432 2272 0 78774832 1449916 25592 39813840 42742996 0 4194300 222516 3971784 0 0 1921376 0 0 40347400 0 536760 1343 0 0 0 0 165616 0 2131 2131 0 541852 541852 0 3 3
1706 0 100 0 0 0 0 0 0 100 0 0 52026 736 0 885 49 45.31 43.82 31.97 50 0 131754524 121010624 10743900 2272 0 78774832 1449844 25592 39813840 42742996 0 4194300 222516 3971784 0 0 1292772 0 0 40347608 0 626284 1183 0 0 0 0 165544 0 2454 2454 0 623576 623576 0 5 5
1707 0 99 0 0 0 0 0 0 100 0 0 51571 696 0 885 49 45.31 43.82 31.97 49 1 131754524 121009232 10745292 2272 0 78774832 1449684 25592 39813840 42742996 0 4194300 222516 3971784 0 0 691348 0 0 40347680 0 586488 1097 0 0 0 0 165384 0 2302 2302 0 586156 586156 0 3 3
1708 0 100 0 0 0 0 0 0 100 0 0 51746 719 0 885 50 45.31 43.82 31.97 49 1 131754524 121009296 10745228 2272 0 78774880 1449932 25592 39813840 42742996 0 4194300 222516 3971784 0 0 134940 0 0 40347724 0 571008 816 0 0 0 0 165632 0 2264 2264 0 575680 575680 0 4 4
1709 0 100 0 0 0 0 0 0 100 0 0 49057 573 0 885 49 45.61 43.90 32.06 49 0 131754524 121009052 10745472 2272 0 78774880 1450052 25592 39813852 42742996 0 4194300 222516 3971784 0 0 127040 0 0 40347792 0 18132 585 0 0 0 0 165752 0 202 202 0 51240 51240 0 0 0
1710 0 100 0 0 0 0 0 0 100 0 0 48443 556 0 885 49 45.61 43.90 32.06 49 0 131754524 121008136 10746388 2272 0 78774888 1450052 25592 39813852 42742996 0 4194300 222508 3971792 0 0 127040 0 0 40347836 0 0 597 0 0 0 0 165752 0 0 0 0 0 0 0 0 0
1711 0 100 0 0 0 0 0 0 100 0 0 48556 507 0 884 49 45.61 43.90 32.06 49 0 131754524 121007300 10747224 2272 0 78774880 1450052 25592 39813860 42742996 0 4194300 222508 3971792 0 0 127044 0 0 40347836 0 0 446 0 0 0 0 165752 0 0 0 0 0 0 0 0 0
1712 0 100 0 0 0 0 0 0 100 0 0 48481 525 1 885 49 45.61 43.90 32.06 50 0 131754524 121006072 10748452 2272 0 78774880 1450020 25592 39813860 42742996 0 4194300 222508 3971792 0 0 127044 0 0 40347836 0 107 761 0 0 0 0 165720 0 13 13 0 106 106 0 0 0
1713 0 58 0 0 0 0 0 42 58 0 0 29444 3055 0 885 3 45.61 43.90 32.06 3 0 131754524 119820016 11934508 2272 0 77584532 1450052 25592 39813860 42742996 0 4194300 222504 3971796 32768 0 114012 0 0 39458568 32 13824 2243 1 0 0 0 165724 1 93 94 32 13812 13844 7 0 7
1714 0 5 1 0 0 0 0 94 6 0 0 5229 1074 0 885 3 42.20 43.22 31.90 3 0 131754524 118247908 13506616 2272 0 76014336 1449200 25592 39813868 42742996 0 4194300 222496 3971804 0 0 197584 0 0 38286200 392 114020 5110 0 0 0 0 165860 98 511 609 392 114032 114424 0 1 1
1715 0 5 1 0 0 0 0 95 5 0 0 36693 110 0 885 2 42.20 43.22 31.90 2 0 131754524 118500488 13254036 2272 0 76267176 1449000 25592 39813868 42742996 0 4194300 222496 3971804 0 0 450356 0 0 38414136 0 0 38345 0 0 0 0 165860 0 0 0 0 0 0 0 0 0
1716 0 46 2 0 0 0 0 53 47 0 0 948975 431 0 885 49 42.20 43.22 31.90 49 0 131754524 118572004 13182520 2272 0 76340052 1448916 25592 39813856 42742996 0 4194300 222484 3971816 0 0 523916 0 0 38451176 0 0 88495 0 0 0 0 165820 0 0 0 0 0 0 0 0 0
1717 0 98 2 0 0 0 0 0 100 0 0 1873098 490 0 885 49 42.20 43.22 31.90 49 0 131754524 118597272 13157252 2272 0 76364480 1448916 25592 39814592 42742996 0 4194300 222484 3971816 0 0 548356 0 0 38463596 0 0 38813 0 0 0 0 165820 0 0 0 0 0 0 0 0 0
1718 0 98 2 0 0 0 0 0 100 0 0 1980924 518 0 885 49 42.20 43.22 31.90 49 0 131754524 118622172 13132352 2272 0 76390256 1448916 25592 39814224 42742996 0 4194300 222484 3971816 0 0 574132 0 0 38476600 0 0 41227 0 0 0 0 165820 0 0 0 0 0 0 0 0 0
1719 0 98 2 0 0 0 0 0 100 0 0 1982278 493 0 885 49 39.54 42.65 31.78 49 0 131754524 118647552 13106972 2272 0 76416032 1448916 25592 39813872 42742996 0 4194300 222484 3971816 0 0 599908 0 0 38490136 0 0 41291 0 0 0 0 165820 0 0 0 0 0 0 0 0 0
1720 0 99 1 0 0 0 0 0 100 0 0 70505 726 0 885 49 39.54 42.65 31.78 49 0 131754524 118795600 12958924 2272 0 76565916 1448916 25592 39813880 42742996 0 4194300 222484 3971816 0 0 749792 0 0 38566376 0 0 253648 0 0 0 0 165820 0 0 0 0 0 0 0 0 0
1721 0 99 1 0 0 0 0 0 100 0 0 49610 574 0 885 49 39.54 42.65 31.78 49 0 131754524 118944236 12810288 2272 0 76715076 1448916 25592 39813916 42742996 0 4194300 222484 3971816 0 0 898952 0 0 38642212 0 0 267815 0 0 0 0 165820 0 0 0 0 0 0 0 0 0
1722 0 99 1 0 0 0 0 0 100 0 0 50307 528 0 885 49 39.54 42.65 31.78 50 0 131754524 119093904 12660620 2272 0 76864052 1448916 25592 39813916 42742996 0 4194300 222484 3971816 0 0 1047924 0 0 38718012 0 0 265028 0 0 0 0 165820 0 0 0 0 0 0 0 0 0
1723 0 99 1 0 0 0 0 0 100 0 0 48608 494 0 885 49 39.54 42.65 31.78 49 0 131754524 119246356 12508168 2272 0 77017760 1448952 25592 39813916 42742996 0 4194300 222484 3971816 0 0 1201636 0 0 38795828 0 0 232682 0 0 0 0 165824 0 0 0 0 0 0 0 0 0
1724 0 99 1 0 0 0 0 0 100 0 0 48365 523 0 885 49 40.30 42.76 31.87 49 0 131754524 119400292 12354232 2272 0 77172628 1448952 25592 39813916 42742996 0 4194300 222484 3971816 0 0 1356504 0 0 38874172 0 0 201523 0 0 0 0 165824 0 0 0 0 0 0 0 0 0
1725 0 99 1 0 0 0 0 0 100 0 0 48334 566 0 885 49 40.30 42.76 31.87 49 0 131754524 119549712 12204812 2272 0 77322260 1448952 25592 39813916 42742996 0 4194300 222484 3971816 0 0 1506136 0 0 38950500 0 0 240174 0 0 0 0 165824 0 0 0 0 0 0 0 0 0
1726 0 99 0 0 0 0 0 0 100 0 0 50881 1555 0 885 49 40.30 42.76 31.87 49 0 131754524 119357208 12397316 2272 0 77135896 1442148 25592 39813916 42742996 0 4194300 222480 3971820 0 0 1566292 0 0 38898232 47184 0 98697 0 0 0 0 165824 2348 0 2348 47184 0 47184 0 0 0
1727 0 100 0 0 0 0 0 0 100 0 0 115385 2476 0 885 56 40.30 42.76 31.87 57 56 131754524 119140196 12614328 2272 0 76915632 1441928 25592 39813920 42742996 0 4194300 222476 3971824 0 0 1566216 0 0 38509736 159232 0 14744 0 0 0 0 165824 539 0 539 134140 0 134140 0 0 0
1728 0 100 0 0 0 0 0 0 100 0 0 49960 3859 0 885 56 40.30 42.76 31.87 55 57 131754524 119138588 12615936 2272 0 76913144 1441932 25592 39813924 42742996 0 4194300 222476 3971824 0 0 1566216 0 0 38510160 174572 0 1719 0 0 0 0 165828 719 0 719 174172 0 174172 0 0 0
1729 0 100 0 0 0 0 0 0 100 0 0 49688 3837 0 885 58 46.04 43.91 32.30 60 54 131754524 119148804 12605720 2272 0 76921532 1441936 25592 39813924 42742996 0 4194300 222476 3971824 0 0 1566216 0 0 38516352 170148 0 237 0 0 0 0 165832 711 0 711 171556 0 171556 0 0 0
1730 0 100 0 0 0 0 0 0 100 0 0 49967 4036 0 885 52 46.04 43.91 32.30 53 41 131754524 119161908 12592616 2272 0 76935948 1441936 25592 39813928 42742996 0 4194300 222476 3971824 0 0 1566216 0 0 38528592 159248 0 86 0 0 0 0 165832 682 0 682 164624 0 164624 0 0 0
1731 0 100 0 0 0 0 0 0 100 0 0 50811 4122 0 885 49 46.04 43.91 32.30 49 1 131754524 119211292 12543232 2272 0 76987412 1442000 25592 39813928 42742996 0 4194300 222472 3971828 32768 0 1566216 0 0 38581760 83520 0 666 1 0 0 0 165832 463 0 463 102196 0 102196 0 0 0
1732 0 100 0 0 0 0 0 0 100 0 0 48336 525 0 885 49 46.04 43.91 32.30 50 0 131754524 119212824 12541700 2272 0 76989372 1442032 25592 39813944 42742996 0 4194300 222464 3971836 0 0 1566220 0 0 38585796 0 0 1128 0 0 0 0 165832 1 0 1 32 0 32 7 0 7
1733 0 100 0 0 0 0 0 0 100 0 0 51379 559 0 885 49 46.04 43.91 32.30 49 0 131754524 119212556 12541968 2272 0 76989372 1442068 25592 39813944 42742996 0 4194300 222464 3971836 0 0 1566220 0 0 38585824 0 0 585 0 0 0 0 165836 0 0 0 0 0 0 0 0 0
1734 0 100 0 0 0 0 0 0 100 0 0 48434 551 0 885 49 46.27 43.99 32.39 49 0 131754524 119211140 12543384 2272 0 76989372 1442068 25592 39813944 42742996 0 4194300 222464 3971836 0 0 1566220 0 0 38585928 0 0 982 0 0 0 0 165836 0 0 0 0 0 0 0 0 0
1735 0 95 0 0 0 0 0 5 95 0 0 46556 1423 0 885 17 46.27 43.99 32.39 17 0 131754524 119210796 12543728 2272 0 76989372 1442068 25592 39813944 42742996 0 4194300 222464 3971836 0 0 1566220 0 0 38585936 0 0 1328 0 0 0 0 165836 0 0 0 0 0 0 0 0 0
1736 0 7 1 0 0 0 0 92 7 0 0 5171 1661 0 885 3 46.27 43.99 32.39 3 0 131754524 119231780 12522744 2272 0 77009668 1441552 25592 39813960 42742996 0 4194300 222456 3971844 0 0 1450388 0 0 39302596 0 263188 4004 0 0 0 0 165804 0 1040 1040 0 263188 263188 0 4 4
1737 0 6 0 0 0 0 0 94 6 0 0 3140 203 0 885 3 46.27 43.99 32.39 3 0 131754524 119521692 12232832 2272 0 77299992 1441552 25592 39813968 42742996 0 4194300 222448 3971852 0 0 1740712 0 0 39450216 0 0 2223 0 0 0 0 165804 0 0 0 0 0 0 0 0 0
1738 0 6 1 0 0 0 0 94 6 0 0 3107 137 0 885 3 46.27 43.99 32.39 3 0 131754524 119822092 11932432 2272 0 77600160 1441328 25592 39813968 42742996 0 4194300 222448 3971852 0 0 2040944 0 0 39602856 0 0 1376 0 0 0 0 165580 0 0 0 0 0 0 0 0 0
1739 0 47 0 0 0 0 0 52 48 0 0 24213 538 0 885 50 46.57 44.09 32.49 50 0 131754524 120068336 11686188 2272 0 77847492 1441148 25592 39813976 42742996 0 4194300 222444 3971856 0 0 2288164 0 0 39729916 0 48 1185 0 0 0 0 165844 0 1 1 0 48 48 0 0 0
1740 0 100 0 0 0 0 0 0 100 0 0 48702 728 0 885 50 46.57 44.09 32.49 50 0 131754524 120249624 11504900 2272 0 78029212 1441148 25592 39813980 42742996 0 4194300 222444 3971856 0 0 2469888 0 0 39822360 0 0 991 0 0 0 0 165844 0 0 0 0 0 0 0 0 0
